rewardsSubIter0
"[ 149.72106485  135.29377361  132.23453342  151.84639105  155.71106636
  124.50679118  147.86926368  131.34728613  148.20653501  135.31669572
  141.98370792  149.42660134  142.33143221  145.89051299  149.5124141
  163.06740563  139.77891802  155.20111497  137.3059142   133.10644415
  131.29857342  163.08829759  157.44990398]"
"[ 134.19669291  154.87027547  140.22855013  141.21119355  152.46938084
  139.91960596  148.02936395  119.82724082  132.45978095  148.54835007
  150.0426055   130.04491224  159.09499202  138.08886091  144.35990234
  132.65128281  147.56529502  148.16242207  144.33457335  145.3248177
  144.78370136  153.1842284   153.59160766]"
"[ 146.62866013  142.00380818  156.25462443  154.77527919  131.20951103
  144.76569543  143.44608946  132.8433155   152.1804799   150.92712346
  140.72343818  136.5422276   134.74226143  128.55160672  146.29451345
  140.65952661  152.34532994  127.34794923  127.16547974  145.04791186
  146.04131798  149.50780675  135.62000394]"
"[ 147.22857674  140.21690988  142.86797242  157.66633882  162.61491538
  145.69061232  139.8352752   122.13193958  147.3836761   138.32577889
  149.57863549  123.50294089  152.1156702   133.84693064  148.65462313
  144.00120146  142.39293108  146.72646968  133.19641269  142.42481811
  134.46534033  140.88202114  147.09645349]"
"[ 136.19391227  146.07095615  136.83799103  145.94172016  128.98813077
  149.17439606  142.80407351  146.66118826  127.7792334   140.69399722
  149.393079    125.96533884  138.16431589  141.37562037  155.64056659
  149.46255522  136.62850422  145.47998774  159.93236551  143.31249361
  123.92719426]"
"[ 138.10132612  152.69731371  154.97124984  128.1774845   149.45755225
  143.06895745  135.49243465  124.29840217  136.26178959  144.85254915
  144.38047004  133.07394192  132.10491502  135.77756427  141.74237933
  124.41389629  128.57381029  143.44611231  135.40109286  139.09099222
  159.59938804  151.2524564   129.96919183]"
"[ 146.8924341   131.31685222  130.72000606  145.27727171  136.11180796
  136.56137536  133.49063732  144.63777028  143.67120334  143.90482898
  144.43097865  134.18546881  136.67382797  152.90483129  134.82423393
  136.92926452  135.38238315  148.15945983  136.56400156  141.14235357
  146.3108792   130.04932908  145.64054582]"
"[ 131.42842057  136.61589683  146.39344496  156.45996045  133.65423755
  149.10462574  126.62511446  142.34997346  140.70168063  116.74735519
  121.51667948  131.97509666  148.21994819  147.85819876  137.4408616
  149.2341991   136.77951952  129.86115779  134.09440005  132.33446355
  131.10730067  139.55158911  145.2508231 ]"
"[ 130.98341126  151.68437487  152.48289028  140.36992304  133.99423116
  128.55306621  130.90193817  137.32322262  129.40542691  128.38710894
  133.97805946  135.37230923  138.79860292  131.76219018  125.66221324
  123.41577641  139.77920431  132.01534981  126.98151022  131.29843749
  120.00224485  150.76864064  139.21633026]"
"[ 134.49667149  122.07309062  129.38830046  134.69994798  134.95735403
  130.07499831  132.51995196  134.96140997  135.89686749  129.52697097
  137.85946004  120.48619403  125.48006241  137.77390886  138.87333975
  132.93312437  133.85390874  109.32425784  129.92056886  128.43160822
  134.85787421  132.46228451  145.7184702 ]"
"[ 142.05166571  117.22294869  130.91683413  139.87050639  133.32147021
  127.40801041  132.36097914  146.43055961  118.38920905  128.95159707
  150.86015559  135.26328877  107.64363237  131.36800955  146.84537819
  125.29903882  125.36386174  122.63691299  136.09504999  121.30554027
  137.14372543  115.28678859  133.57827089]"
"[ 118.19666278  135.22156576  129.10767817  150.24623338  127.84754473
  131.39818234  143.64752171  132.30515839  144.62267022  154.1177072
  123.51069092  118.68899686  134.32055958  134.7052207   126.38902312
  133.42481393  132.9167116   142.95181712  135.73750696  143.10344946
  122.43185   ]"
"[ 109.05322507  122.15532007  128.24571406  130.82338483  117.46257699
  141.34446378  133.15976337  123.51888185  123.09925863  130.737507
  125.74267426  126.83296968  124.46525951  125.18035253  137.79091246
  130.112064    135.76874803  130.69945899  128.17643789  115.69602031
  135.68525814  119.51067478]"
"[ 138.73402735  128.1207039   143.3308857   135.819804    140.59357636
  135.88525118  148.26916576  134.08997658  132.29705058  126.56626011
  124.03914704  132.56334827  119.05748468  112.6060982   118.08456476
  140.88470927  133.48053861  143.58032259  130.64035135  140.07391598
  129.62930698  131.70127917]"
"[ 129.16863737  122.31066517  125.81202771  143.15791596  120.91196813
  133.00537169  141.92360143  129.18848404  119.94426417  133.93382249
  127.53133615  140.84117495  130.02744739  137.45074082  128.99417632
  144.10923361  132.95260172  121.99446655  125.51063339  119.16795477
  121.0499182   122.19156864]"
"[ 125.36705304  120.78150966  136.5714898   125.20740254  135.86476334
  126.57610752  121.88233302  151.98385991  115.31079772  111.77794619
  115.38137577  133.60272477  122.66032043  117.01079556  116.54168206
  133.95598699  130.83573507  131.42712615  131.67381198  114.46303069
  138.259955    134.80523845  137.4940457 ]"
"[ 123.27310139  132.34759941  133.23562349  128.47047535  104.12425608
  143.87753724  123.97249081  138.68301685  125.02806723  129.95160216
  127.35153801  135.11498954  112.35015034  123.13011011  118.58825831
  132.04780984  125.06277888  128.18613905  113.17500116  133.33246209
  133.13962169  125.66473296]"
"[ 117.72389251  127.327873    123.69426942  125.2999915   107.00438438
  136.15917629  128.39752992  125.54787054  115.22035631  116.43468071
  118.91411513  130.82870283  122.2840219   129.80288393  134.10209339
  130.39402104  134.67075574  120.00147921  114.76064587  118.48877179
  133.80072436  128.15628795  124.45605614]"
"[ 127.13957967  121.65043641  125.95124867  125.94654671  113.72180044
  103.34005966  121.28987626  124.28667626  110.90322852  124.04816005
  113.13418884  125.65229971  119.91939095  128.12923875  129.95629594
  133.40123234  115.78118608  131.77388501  119.75049629  127.53977911
  113.22657909  105.4153452   131.30300049]"
"[ 120.16709885  138.03604127  122.41881338  117.82642944  129.76602712
  128.00471584  137.34529965  135.92442463  113.57209325  121.46042359
  123.32707083  120.32963377  126.48027817  124.22226274  104.20721868
  122.28720322  117.45516703  118.78982123  124.25938899  137.81938239
  128.70703314  113.25859585  116.68221969]"
"[ 124.25006788  114.39654832  101.53060278  140.39693426  113.32112911
  118.23071503  125.23054259  119.21730122  126.8100234   121.71817157
  122.40880932  130.08962073  117.23962327  127.96540528  116.50514349
  124.66152405  135.19644191  121.96667892  134.81704767  130.56244181]"
"[ 115.67465609  119.72528775  106.53414241  132.69599311  124.31390694
  130.80365232  112.09100515  120.89755385  122.32020833  144.01591692
  128.51862267  106.49499139  126.97601579  120.66562825  126.14933546
  125.10087803  125.68566072  142.22636395  134.35350618  122.98814594
  137.41255704  113.40172248]"
"[ 118.08914534  123.75901981  119.92632135  129.74239907  110.14508957
  112.51857515  129.9749119   135.5387762   115.33380245  112.72177441
  119.73947871  119.96906987  119.62871448  117.70961036  133.22234327
  117.80131293  117.73369864  127.20177465  126.07768171  113.34778809
  112.5085407 ]"
"[ 142.84600684  108.6054498   120.03806432  128.65545443  113.13215253
  111.18785341  119.6711492   114.41230841  123.27578407  135.72607771
  121.91408664  110.19789739  135.39228826  109.86257837  120.21320739
  139.00881931  106.70842222  131.07778843  131.30523235  117.93154765
  116.56006011  118.39855058  117.51753603]"
"[ 128.48115579  144.26532115  105.8138201   109.60308333  132.33249059
  118.29761683  137.14403655  138.88052507  126.2510412   121.64505753
  120.81541059  121.48930259  126.7974834   127.59380971  128.09435774
  119.15212649  123.49078913  128.05719101  111.42097291  130.88822797
  120.58512443  108.82170505  118.90545123]"
"[ 130.50193648  114.31961738  121.82195331  130.25720318  112.6355113
  118.05836751  115.54036569  121.6035158   126.29641755  123.16385666
  122.15357033  119.09997434  120.92132641  117.47329514  121.03969491
  130.96126575  107.16158053  131.31563554  108.48034365  124.70447462
  125.34588484  114.4394565   137.56241406]"
"[ 122.02486678  117.74544576  113.99520508  119.58861923  123.83222897
  131.67843154  126.55257872  117.36624986  123.12860718  114.80930669
  115.01557189  121.50986987  118.62879442  112.75616124  118.14590645
  119.12696927  116.99608368  126.47649525  121.38762397  129.79949965
  133.09793362  106.25106597  141.51668158]"
"[ 126.70104578  110.99123444  117.90206364  112.27208824  128.1996385
  112.66727842  118.53438907  106.0865002   128.43593721  116.71987309
  133.91783052  124.16269092  121.31795653  133.24090872  120.7887984
  125.00934702  119.07994815  127.55409941  119.52763293  100.75840944
   93.41548329  121.5128089 ]"
"[ 109.463718    118.56918607  114.32343821  135.9926653   115.44031569
  104.43236855  111.98507449  117.34598818  130.88307565  115.43492138
  107.47602551  132.59849046  120.16857615  119.33927536  123.70716148
  117.61119831  123.36502617  128.30844843  121.15869201  123.30538602
  125.66155799  122.78355694  128.73620478]"
"[ 119.35804698  138.88050976  116.82998134  131.18614807  118.57044573
  114.83147203  130.4517591   123.29802063  128.20212767  117.22420578
  117.26772179  120.13465933  115.39308805  114.93584061  109.66598848
  128.5140457   115.17254768  114.39088734  123.36290043   94.60971277
  119.7449265 ]"
"[ 118.6874252   113.13165997  121.93470538  122.22213949  127.90070696
  118.73728566  114.60489322  118.72630005  141.2532219   114.26561256
  119.19262223  129.47559615  124.0986114   128.92471265  117.7889241
  106.54394092  112.50736008  106.12238161  127.98100699  116.24455984
  124.38987762  134.38872575  127.0762709 ]"
"[ 120.05187786  118.86203531  141.09723225  107.57445484  109.51029176
  118.94368374  125.18340112  112.13872199  138.65096124  117.60274015
  134.95923133  116.52616486  121.249241    125.4028806   102.73226915
  128.36222494  120.47323032  115.59119663  119.3596153   119.9076689
  129.40383113  121.46587638  117.39344217]"
"[ 117.89449376  124.31517477  117.15175689  120.62649306  114.27144024
  136.46368226  118.29783174  126.07674538  133.03021289  117.0214954
  124.35379854  119.34798956  110.62477203  120.49637082  123.85731997
  127.85898626  112.83867863  116.50354687  131.76489293  122.91281828
  124.79454582  112.04238916  120.99018357]"
"[ 112.84924375  119.91713269  126.24693412  117.04038758  117.53822945
  127.82585754  122.92674981  120.19667222  125.5327908   115.87671941
  129.68533168  130.26357487  116.05581721  124.33333536  125.27652548
  121.59674475  119.92838639  109.75714974  109.18436144  119.17975633
  112.3961037   112.18926399]"
"[ 116.14767117  116.64783583  111.14539167  117.27934962  117.43608439
  137.08488549  118.1008542   122.62357899  118.51661464  124.12509719
  111.85300895  110.79423532  127.65233908  100.03457822  111.42750419
  131.36367011  112.55239077  121.24804006  130.83886998  115.6880567
  119.89970579  123.08054836  130.8903107 ]"
"[ 120.31332707  107.25766779  120.20408873  106.02975452  116.72573091
  122.93417874  117.57600863  129.15099556  129.26864715  122.98711782
  114.10378075  116.41599315  131.81364735  113.62768602   89.6795823
  116.01332849  115.6644075   115.37829898  105.00410184  124.37661675
  125.4540397   117.63198267  121.3940453 ]"
"[ 117.53231673  130.62071864  110.83505126  118.84403853  120.43666787
  128.05375984  123.64916788  110.67675847  120.46649658  112.56431656
  113.90916303  130.20510733  120.09409253  126.94746793  117.22100237
  126.81369796  112.19801922  137.7907451   123.96129619  123.80767742
  123.21013621  118.54505365  121.74200204]"
"[ 130.84809189  116.3105003   124.4843619   124.94400455   90.02357941
  111.05988268  129.12367561   97.9379915   124.27069074  119.9029831
  108.54373783  123.9032138   125.905865    113.85721136  120.95619644
  125.09154249  113.55949364  127.25290085  117.70198094  121.30778662
  116.75503597]"
"[ 122.2803543   122.69895964  127.48540518  117.84421516  132.82240593
  113.59437203  117.15921941  118.76879832  110.25921952  122.67133577
  124.41624245  108.59910802  119.87452509  117.99632417  126.48180819
  120.21214663  114.76464956  109.50261051  116.84121388  125.55692025
  103.62348475  110.39395789  119.16625945]"
"[ 120.77000037  126.52427297  119.21493982  112.92438426  115.08814872
  129.13103952  120.77795063  116.29523221  126.70684726  132.10942494
  121.13713466  115.52167207  119.34320661  113.42877933  121.77045256
  117.78735801  123.07526303  111.6077057   112.97595787  133.13542532
  119.11775191  110.58840347]"
"[ 118.48079135  123.90841235  134.79482952  129.56676306  121.55014152
  110.63834776  127.60144569  123.58703232  123.80715838  115.4393413
  132.14882711  121.71990484  124.48298926  122.973222    128.13074916
  115.92986331  121.55611361  117.61957569  115.75589923  127.3074229
  121.67820296  126.66522926  129.73236382]"
"[ 116.59560329  105.29763824  123.59142624  115.87795362  117.48329769
  125.5244112   120.25243795  125.7182604   118.50759794  115.95006299
  116.72131447  107.49146349  120.22186696  115.38598963  121.44892296
  129.64133913  125.44181507  121.50495466  118.04450363  128.05870997
  131.95085104  126.60607933]"
"[ 113.17694543  122.39022144  114.77197865  121.08198225  126.23326829
  118.04153479  131.60377006  122.31873355  117.47997702  122.08642717
  143.69860244  117.60968803  133.26331984  112.96846447  123.54576572
  132.30522681  120.98744653  127.60413611  116.51850567  110.04581925
  123.48360784  122.21477643  114.32847423]"
"[ 116.1266585   122.06300683  117.33770281  122.11767194  111.39114439
  114.39949963  113.60023505  113.82671594  119.89408398  118.13983584
